Block	Mean	Prog_mean	Error
91387	0.0325627	0.0334451	2.56067e-05
91388	0.0406399	0.0334452	2.56065e-05
91389	0.0335417	0.0334452	2.56063e-05
91390	0.0323602	0.0334452	2.5606e-05
91391	0.0309376	0.0334452	2.56057e-05
91392	0.0320721	0.0334452	2.56054e-05
91393	0.0246707	0.0334451	2.56053e-05
91394	0.0300276	0.033445	2.56051e-05
91395	0.0300968	0.033445	2.56048e-05
91396	0.0312375	0.033445	2.56046e-05
91397	0.0315588	0.033445	2.56043e-05
91398	0.028351	0.0334449	2.56041e-05
91399	0.0329249	0.0334449	2.56038e-05
91400	0.0299279	0.0334449	2.56035e-05
91401	0.0308118	0.0334448	2.56033e-05
91402	0.030384	0.0334448	2.5603e-05
91403	0.0302586	0.0334448	2.56028e-05
91404	0.0290313	0.0334447	2.56025e-05
91405	0.0278671	0.0334446	2.56023e-05
91406	0.0254188	0.0334446	2.56022e-05
91407	0.0257357	0.0334445	2.56021e-05
91408	0.022636	0.0334444	2.5602e-05
91409	0.0239967	0.0334443	2.5602e-05
91410	0.0226177	0.0334441	2.5602e-05
91411	0.0346905	0.0334441	2.56017e-05
91412	0.0380466	0.0334442	2.56015e-05
91413	0.0332073	0.0334442	2.56012e-05
91414	0.0326256	0.0334442	2.56009e-05
91415	0.0290774	0.0334441	2.56007e-05
91416	0.0395186	0.0334442	2.56005e-05
91417	0.0380398	0.0334443	2.56002e-05
91418	0.0388656	0.0334443	2.56e-05
91419	0.0290793	0.0334443	2.55998e-05
91420	0.0274265	0.0334442	2.55996e-05
91421	0.0291031	0.0334442	2.55994e-05
91422	0.0291729	0.0334441	2.55991e-05
91423	0.0340513	0.0334441	2.55989e-05
91424	0.03074	0.0334441	2.55986e-05
91425	0.0376952	0.0334441	2.55984e-05
91426	0.0494376	0.0334443	2.55987e-05
91427	0.0369618	0.0334443	2.55984e-05
91428	0.045849	0.0334445	2.55985e-05
91429	0.0427284	0.0334446	2.55984e-05
91430	0.0432589	0.0334447	2.55984e-05
91431	0.0452355	0.0334448	2.55984e-05
91432	0.0434844	0.0334449	2.55984e-05
91433	0.039047	0.033445	2.55982e-05
91434	0.0271334	0.0334449	2.5598e-05
91435	0.0322045	0.0334449	2.55977e-05
91436	0.028595	0.0334449	2.55975e-05
91437	0.0260141	0.0334448	2.55973e-05
91438	0.0276093	0.0334447	2.55971e-05
91439	0.0271924	0.0334446	2.55969e-05
91440	0.0262348	0.0334446	2.55968e-05
91441	0.0280598	0.0334445	2.55966e-05
91442	0.0271697	0.0334444	2.55964e-05
91443	0.0307183	0.0334444	2.55961e-05
91444	0.0367238	0.0334444	2.55959e-05
91445	0.0283167	0.0334444	2.55956e-05
91446	0.0378804	0.0334444	2.55954e-05
91447	0.0287412	0.0334444	2.55952e-05
91448	0.0316754	0.0334444	2.55949e-05
91449	0.0360255	0.0334444	2.55946e-05
91450	0.0370328	0.0334444	2.55944e-05
91451	0.0335322	0.0334444	2.55941e-05
91452	0.0315861	0.0334444	2.55938e-05
91453	0.024028	0.0334443	2.55938e-05
91454	0.0245162	0.0334442	2.55937e-05
91455	0.0293578	0.0334442	2.55934e-05
91456	0.0335661	0.0334442	2.55931e-05
91457	0.0371215	0.0334442	2.55929e-05
91458	0.0438589	0.0334443	2.55929e-05
91459	0.0361841	0.0334443	2.55926e-05
91460	0.0320825	0.0334443	2.55923e-05
91461	0.0295709	0.0334443	2.55921e-05
91462	0.0279486	0.0334442	2.55919e-05
91463	0.0326416	0.0334442	2.55916e-05
91464	0.0398406	0.0334443	2.55914e-05
91465	0.0390773	0.0334444	2.55912e-05
91466	0.0317161	0.0334443	2.55909e-05
91467	0.0301438	0.0334443	2.55907e-05
91468	0.0340909	0.0334443	2.55904e-05
91469	0.0378393	0.0334444	2.55902e-05
91470	0.033992	0.0334444	2.55899e-05
91471	0.0306754	0.0334443	2.55896e-05
91472	0.0292181	0.0334443	2.55894e-05
91473	0.0291491	0.0334442	2.55892e-05
91474	0.025536	0.0334441	2.5589e-05
91475	0.0309518	0.0334441	2.55888e-05
91476	0.0330645	0.0334441	2.55885e-05
91477	0.0332352	0.0334441	2.55882e-05
91478	0.0280754	0.0334441	2.5588e-05
91479	0.030843	0.033444	2.55877e-05
91480	0.0365104	0.0334441	2.55875e-05
91481	0.0373156	0.0334441	2.55872e-05
91482	0.0305972	0.0334441	2.5587e-05
91483	0.0359848	0.0334441	2.55867e-05
91484	0.0388866	0.0334442	2.55865e-05
91485	0.0434764	0.0334443	2.55864e-05
91486	0.0370132	0.0334443	2.55862e-05
91487	0.0385232	0.0334444	2.5586e-05
91488	0.0298832	0.0334443	2.55857e-05
91489	0.0282188	0.0334443	2.55855e-05
91490	0.0314095	0.0334442	2.55852e-05
91491	0.0416267	0.0334443	2.55851e-05
91492	0.0534666	0.0334446	2.55858e-05
91493	0.0513609	0.0334447	2.55862e-05
91494	0.0458263	0.0334449	2.55863e-05
91495	0.0352257	0.0334449	2.5586e-05
91496	0.0237977	0.0334448	2.5586e-05
91497	0.0254105	0.0334447	2.55859e-05
91498	0.0339288	0.0334447	2.55856e-05
91499	0.0286176	0.0334447	2.55853e-05
91500	0.0229874	0.0334445	2.55853e-05
91501	0.0250737	0.0334445	2.55852e-05
91502	0.0265664	0.0334444	2.5585e-05
91503	0.0258626	0.0334443	2.55849e-05
91504	0.0228631	0.0334442	2.55849e-05
91505	0.0282883	0.0334441	2.55847e-05
91506	0.0321551	0.0334441	2.55844e-05
91507	0.0310703	0.0334441	2.55841e-05
91508	0.0258445	0.033444	2.5584e-05
91509	0.0237898	0.0334439	2.55839e-05
91510	0.0241726	0.0334438	2.55838e-05
91511	0.0224522	0.0334437	2.55838e-05
91512	0.0264187	0.0334436	2.55837e-05
91513	0.0287303	0.0334435	2.55834e-05
91514	0.0224705	0.0334434	2.55834e-05
91515	0.0243072	0.0334433	2.55834e-05
91516	0.0325859	0.0334433	2.55831e-05
91517	0.0300737	0.0334433	2.55828e-05
91518	0.0229907	0.0334432	2.55828e-05
91519	0.0293276	0.0334431	2.55826e-05
91520	0.0348492	0.0334431	2.55823e-05
91521	0.0338394	0.0334431	2.5582e-05
91522	0.0293923	0.0334431	2.55818e-05
91523	0.0324331	0.0334431	2.55815e-05
91524	0.0269818	0.033443	2.55813e-05
91525	0.0259376	0.0334429	2.55812e-05
91526	0.0280489	0.0334429	2.55809e-05
91527	0.0243116	0.0334428	2.55809e-05
91528	0.0250207	0.0334427	2.55807e-05
91529	0.0247702	0.0334426	2.55806e-05
91530	0.0331629	0.0334426	2.55804e-05
91531	0.0358081	0.0334426	2.55801e-05
91532	0.029929	0.0334426	2.55798e-05
91533	0.0358033	0.0334426	2.55796e-05
91534	0.0420203	0.0334427	2.55795e-05
91535	0.0432365	0.0334428	2.55794e-05
91536	0.0430905	0.0334429	2.55794e-05
91537	0.0509024	0.0334431	2.55798e-05
91538	0.0412642	0.0334432	2.55796e-05
91539	0.0388855	0.0334432	2.55794e-05
91540	0.04331	0.0334434	2.55794e-05
91541	0.0399167	0.0334434	2.55792e-05
91542	0.0347229	0.0334434	2.55789e-05
91543	0.0344649	0.0334434	2.55787e-05
91544	0.0298344	0.0334434	2.55784e-05
91545	0.029876	0.0334434	2.55782e-05
91546	0.0236902	0.0334433	2.55781e-05
91547	0.0235752	0.0334432	2.5578e-05
91548	0.0266053	0.0334431	2.55779e-05
91549	0.0216741	0.033443	2.55779e-05
91550	0.0216313	0.0334428	2.5578e-05
91551	0.024473	0.0334427	2.55779e-05
91552	0.0229969	0.0334426	2.55778e-05
91553	0.0220483	0.0334425	2.55779e-05
91554	0.0159855	0.0334423	2.55783e-05
91555	0.0201163	0.0334421	2.55784e-05
91556	0.018858	0.033442	2.55787e-05
91557	0.0207684	0.0334419	2.55787e-05
91558	0.0186799	0.0334417	2.5579e-05
91559	0.021205	0.0334416	2.5579e-05
91560	0.0203728	0.0334414	2.55792e-05
91561	0.0199246	0.0334413	2.55793e-05
91562	0.0222327	0.0334411	2.55793e-05
91563	0.0257831	0.0334411	2.55792e-05
91564	0.023139	0.0334409	2.55791e-05
91565	0.0196193	0.0334408	2.55793e-05
91566	0.022074	0.0334407	2.55793e-05
91567	0.0337992	0.0334407	2.55791e-05
91568	0.0296018	0.0334406	2.55788e-05
91569	0.0307906	0.0334406	2.55786e-05
91570	0.0350256	0.0334406	2.55783e-05
91571	0.0347352	0.0334406	2.5578e-05
91572	0.0503843	0.0334408	2.55784e-05
91573	0.0360341	0.0334409	2.55781e-05
91574	0.0329237	0.0334408	2.55778e-05
91575	0.029777	0.0334408	2.55776e-05
91576	0.0245117	0.0334407	2.55775e-05
91577	0.0274125	0.0334406	2.55773e-05
91578	0.0219238	0.0334405	2.55773e-05
91579	0.0341024	0.0334405	2.55771e-05
91580	0.0238176	0.0334404	2.5577e-05
91581	0.0256287	0.0334403	2.55769e-05
91582	0.0313089	0.0334403	2.55766e-05
91583	0.0276189	0.0334402	2.55764e-05
91584	0.0298323	0.0334402	2.55761e-05
91585	0.0375267	0.0334403	2.55759e-05
91586	0.0384636	0.0334403	2.55757e-05
91587	0.0372134	0.0334403	2.55754e-05
91588	0.0282061	0.0334403	2.55752e-05
91589	0.0266324	0.0334402	2.55751e-05
91590	0.0285422	0.0334402	2.55748e-05
91591	0.0260944	0.0334401	2.55747e-05
91592	0.0297007	0.03344	2.55744e-05
91593	0.0224253	0.0334399	2.55744e-05
91594	0.0333222	0.0334399	2.55742e-05
91595	0.0278524	0.0334399	2.55739e-05
91596	0.0305215	0.0334398	2.55737e-05
91597	0.0291314	0.0334398	2.55735e-05
91598	0.0321814	0.0334398	2.55732e-05
91599	0.0290454	0.0334397	2.55729e-05
91600	0.0326518	0.0334397	2.55727e-05
91601	0.0276071	0.0334396	2.55725e-05
91602	0.0339104	0.0334397	2.55722e-05
91603	0.0357552	0.0334397	2.55719e-05
91604	0.0421354	0.0334398	2.55718e-05
91605	0.0438674	0.0334399	2.55718e-05
91606	0.0336676	0.0334399	2.55715e-05
91607	0.0353557	0.0334399	2.55712e-05
91608	0.0553928	0.0334401	2.55721e-05
91609	0.0494002	0.0334403	2.55724e-05
91610	0.0370645	0.0334404	2.55722e-05
91611	0.0418374	0.0334405	2.5572e-05
91612	0.0365032	0.0334405	2.55718e-05
91613	0.030961	0.0334405	2.55715e-05
91614	0.035937	0.0334405	2.55712e-05
91615	0.0317258	0.0334405	2.5571e-05
91616	0.03157	0.0334404	2.55707e-05
91617	0.0318056	0.0334404	2.55704e-05
91618	0.024094	0.0334403	2.55704e-05
91619	0.0235358	0.0334402	2.55703e-05
91620	0.0247944	0.0334401	2.55702e-05
91621	0.031759	0.0334401	2.55699e-05
91622	0.0404666	0.0334402	2.55698e-05
91623	0.0343263	0.0334402	2.55695e-05
91624	0.0332718	0.0334402	2.55692e-05
91625	0.0352979	0.0334402	2.55689e-05
91626	0.0379801	0.0334403	2.55687e-05
91627	0.0381999	0.0334403	2.55685e-05
91628	0.0293478	0.0334403	2.55682e-05
91629	0.0326516	0.0334403	2.5568e-05
91630	0.0374997	0.0334403	2.55677e-05
91631	0.0351297	0.0334403	2.55674e-05
91632	0.0355179	0.0334403	2.55672e-05
91633	0.03668	0.0334404	2.55669e-05
91634	0.0305277	0.0334403	2.55667e-05
91635	0.0348393	0.0334404	2.55664e-05
91636	0.0323407	0.0334404	2.55661e-05
91637	0.0299799	0.0334403	2.55659e-05
91638	0.0286687	0.0334403	2.55656e-05
91639	0.0289592	0.0334402	2.55654e-05
91640	0.0299539	0.0334402	2.55652e-05
91641	0.028541	0.0334401	2.55649e-05
91642	0.0284318	0.0334401	2.55647e-05
91643	0.0279304	0.03344	2.55645e-05
91644	0.0258052	0.0334399	2.55644e-05
91645	0.0292536	0.0334399	2.55641e-05
91646	0.027856	0.0334398	2.55639e-05
91647	0.0256994	0.0334397	2.55638e-05
91648	0.0206209	0.0334396	2.55639e-05
91649	0.0191971	0.0334394	2.55641e-05
91650	0.0207457	0.0334393	2.55642e-05
91651	0.026162	0.0334392	2.5564e-05
91652	0.0298714	0.0334392	2.55638e-05
91653	0.0242736	0.0334391	2.55637e-05
91654	0.0209752	0.0334389	2.55638e-05
91655	0.025729	0.0334389	2.55636e-05
91656	0.0272901	0.0334388	2.55634e-05
91657	0.0284562	0.0334387	2.55632e-05
91658	0.024865	0.0334386	2.55631e-05
91659	0.0219755	0.0334385	2.55631e-05
91660	0.0263905	0.0334384	2.5563e-05
91661	0.0314975	0.0334384	2.55627e-05
91662	0.0333874	0.0334384	2.55624e-05
91663	0.0321276	0.0334384	2.55621e-05
91664	0.0298382	0.0334384	2.55619e-05
91665	0.0314525	0.0334383	2.55616e-05
91666	0.0320489	0.0334383	2.55614e-05
91667	0.0306709	0.0334383	2.55611e-05
91668	0.0296037	0.0334383	2.55608e-05
91669	0.0287119	0.0334382	2.55606e-05
91670	0.0290455	0.0334382	2.55604e-05
91671	0.0285456	0.0334381	2.55602e-05
91672	0.0270666	0.033438	2.556e-05
91673	0.0266919	0.033438	2.55598e-05
91674	0.0253212	0.0334379	2.55597e-05
91675	0.0300615	0.0334378	2.55594e-05
91676	0.0313802	0.0334378	2.55592e-05
91677	0.0270422	0.0334377	2.5559e-05
91678	0.0297193	0.0334377	2.55587e-05
91679	0.0312569	0.0334377	2.55585e-05
91680	0.0283576	0.0334376	2.55582e-05
91681	0.0266277	0.0334376	2.55581e-05
91682	0.0399638	0.0334376	2.55579e-05
91683	0.0360449	0.0334377	2.55576e-05
91684	0.0480408	0.0334378	2.55578e-05
91685	0.0414148	0.0334379	2.55577e-05
91686	0.0438305	0.033438	2.55577e-05
91687	0.0456831	0.0334381	2.55578e-05
91688	0.0367587	0.0334382	2.55575e-05
91689	0.0307608	0.0334382	2.55572e-05
91690	0.0267395	0.0334381	2.55571e-05
91691	0.0265049	0.033438	2.55569e-05
91692	0.0301851	0.033438	2.55566e-05
91693	0.0343699	0.033438	2.55564e-05
91694	0.0381288	0.033438	2.55561e-05
91695	0.033052	0.033438	2.55559e-05
91696	0.033107	0.033438	2.55556e-05
91697	0.0291934	0.033438	2.55554e-05
91698	0.0314264	0.033438	2.55551e-05
91699	0.037311	0.033438	2.55548e-05
91700	0.0303259	0.033438	2.55546e-05
91701	0.0311165	0.0334379	2.55543e-05
91702	0.0292318	0.0334379	2.55541e-05
91703	0.0256775	0.0334378	2.55539e-05
91704	0.0329177	0.0334378	2.55537e-05
91705	0.0409874	0.0334379	2.55535e-05
91706	0.0380449	0.0334379	2.55533e-05
91707	0.0407132	0.033438	2.55531e-05
91708	0.0447601	0.0334381	2.55531e-05
91709	0.0453279	0.0334383	2.55532e-05
91710	0.0421348	0.0334384	2.55531e-05
91711	0.0286834	0.0334383	2.55529e-05
91712	0.0318758	0.0334383	2.55526e-05
91713	0.029456	0.0334382	2.55524e-05
91714	0.0308753	0.0334382	2.55521e-05
91715	0.0392875	0.0334383	2.55519e-05
91716	0.0426173	0.0334384	2.55518e-05
91717	0.0530649	0.0334386	2.55524e-05
91718	0.0399253	0.0334387	2.55522e-05
91719	0.0353835	0.0334387	2.5552e-05
91720	0.0320849	0.0334387	2.55517e-05
91721	0.0279194	0.0334386	2.55515e-05
91722	0.0303497	0.0334386	2.55512e-05
91723	0.0392652	0.0334386	2.5551e-05
91724	0.0401922	0.0334387	2.55509e-05
91725	0.0376413	0.0334388	2.55506e-05
91726	0.0294817	0.0334387	2.55504e-05
91727	0.0312001	0.0334387	2.55501e-05
91728	0.0269686	0.0334386	2.55499e-05
91729	0.0282152	0.0334386	2.55497e-05
91730	0.0299192	0.0334385	2.55495e-05
91731	0.0308554	0.0334385	2.55492e-05
91732	0.0312343	0.0334385	2.55489e-05
91733	0.0325433	0.0334385	2.55487e-05
91734	0.0339617	0.0334385	2.55484e-05
91735	0.0400412	0.0334385	2.55482e-05
91736	0.0409401	0.0334386	2.55481e-05
91737	0.0371666	0.0334387	2.55478e-05
91738	0.0435622	0.0334388	2.55478e-05
91739	0.0374075	0.0334388	2.55475e-05
91740	0.0323752	0.0334388	2.55473e-05
91741	0.0325253	0.0334388	2.5547e-05
91742	0.0276123	0.0334387	2.55468e-05
91743	0.0308613	0.0334387	2.55465e-05
91744	0.0336517	0.0334387	2.55462e-05
91745	0.0353852	0.0334387	2.5546e-05
91746	0.036753	0.0334388	2.55457e-05
91747	0.0391159	0.0334388	2.55455e-05
91748	0.0344852	0.0334388	2.55452e-05
91749	0.0339233	0.0334388	2.5545e-05
91750	0.0256906	0.0334388	2.55448e-05
91751	0.0235569	0.0334387	2.55448e-05
91752	0.0249617	0.0334386	2.55447e-05
91753	0.0251644	0.0334385	2.55445e-05
91754	0.0282944	0.0334384	2.55443e-05
91755	0.0268452	0.0334383	2.55441e-05
91756	0.0288192	0.0334383	2.55439e-05
91757	0.0238754	0.0334382	2.55439e-05
91758	0.029222	0.0334381	2.55436e-05
91759	0.0260487	0.0334381	2.55435e-05
91760	0.0241261	0.033438	2.55434e-05
91761	0.0301676	0.0334379	2.55431e-05
91762	0.0263249	0.0334378	2.5543e-05
91763	0.0304159	0.0334378	2.55427e-05
91764	0.0304461	0.0334378	2.55425e-05
91765	0.0344424	0.0334378	2.55422e-05
91766	0.0359578	0.0334378	2.55419e-05
91767	0.0369189	0.0334379	2.55417e-05
91768	0.038171	0.0334379	2.55414e-05
91769	0.0399216	0.033438	2.55413e-05
91770	0.042193	0.0334381	2.55412e-05
91771	0.0403497	0.0334382	2.5541e-05
91772	0.0446712	0.0334383	2.5541e-05
91773	0.0536362	0.0334385	2.55417e-05
91774	0.0544271	0.0334387	2.55424e-05
91775	0.0550081	0.033439	2.55432e-05
91776	0.0415144	0.033439	2.55431e-05
91777	0.0365267	0.0334391	2.55428e-05
91778	0.0390923	0.0334391	2.55426e-05
91779	0.0355741	0.0334392	2.55424e-05
91780	0.0379045	0.0334392	2.55421e-05
91781	0.0380122	0.0334393	2.55419e-05
91782	0.0356848	0.0334393	2.55416e-05
91783	0.0335091	0.0334393	2.55414e-05
91784	0.0360594	0.0334393	2.55411e-05
91785	0.0390961	0.0334394	2.55409e-05
91786	0.0377074	0.0334394	2.55407e-05
91787	0.0411224	0.0334395	2.55405e-05
91788	0.0375208	0.0334396	2.55403e-05
91789	0.0326147	0.0334395	2.554e-05
91790	0.0331498	0.0334395	2.55397e-05
91791	0.0280079	0.0334395	2.55395e-05
91792	0.0285177	0.0334394	2.55393e-05
91793	0.0250974	0.0334393	2.55392e-05
91794	0.0211448	0.0334392	2.55393e-05
91795	0.0267714	0.0334391	2.55391e-05
91796	0.029084	0.0334391	2.55388e-05
91797	0.0278941	0.033439	2.55386e-05
91798	0.038908	0.0334391	2.55384e-05
91799	0.0321852	0.0334391	2.55382e-05
91800	0.0347325	0.0334391	2.55379e-05
91801	0.0335868	0.0334391	2.55376e-05
91802	0.0366608	0.0334391	2.55374e-05
91803	0.0283359	0.0334391	2.55371e-05
91804	0.0344728	0.0334391	2.55369e-05
91805	0.0274161	0.033439	2.55367e-05
91806	0.0273586	0.0334389	2.55365e-05
91807	0.029851	0.0334389	2.55362e-05
91808	0.0227718	0.0334388	2.55362e-05
91809	0.0302199	0.0334388	2.5536e-05
91810	0.0321855	0.0334387	2.55357e-05
91811	0.0426548	0.0334388	2.55356e-05
91812	0.038214	0.0334389	2.55354e-05
91813	0.0341478	0.0334389	2.55351e-05
91814	0.0233265	0.0334388	2.55351e-05
91815	0.029128	0.0334387	2.55348e-05
91816	0.0335979	0.0334387	2.55345e-05
91817	0.0271132	0.0334387	2.55344e-05
91818	0.0222216	0.0334386	2.55344e-05
91819	0.0241222	0.0334385	2.55343e-05
91820	0.0254537	0.0334384	2.55342e-05
91821	0.0251295	0.0334383	2.5534e-05
91822	0.0268572	0.0334382	2.55339e-05
91823	0.0300104	0.0334382	2.55336e-05
91824	0.0316248	0.0334381	2.55334e-05
91825	0.0282792	0.0334381	2.55331e-05
91826	0.0305169	0.0334381	2.55329e-05
91827	0.028088	0.033438	2.55327e-05
91828	0.0335511	0.033438	2.55324e-05
91829	0.0353727	0.033438	2.55321e-05
91830	0.0466674	0.0334382	2.55322e-05
91831	0.0341175	0.0334382	2.5532e-05
91832	0.0329259	0.0334382	2.55317e-05
91833	0.042715	0.0334383	2.55316e-05
91834	0.0394216	0.0334383	2.55314e-05
91835	0.0425087	0.0334384	2.55313e-05
91836	0.0346815	0.0334384	2.55311e-05
91837	0.0278551	0.0334384	2.55309e-05
91838	0.029811	0.0334383	2.55306e-05
91839	0.0337412	0.0334383	2.55303e-05
91840	0.0345596	0.0334384	2.55301e-05
91841	0.0384287	0.0334384	2.55298e-05
91842	0.0317396	0.0334384	2.55296e-05
91843	0.028193	0.0334383	2.55293e-05
91844	0.0292757	0.0334383	2.55291e-05
91845	0.0279247	0.0334382	2.55289e-05
91846	0.0243423	0.0334381	2.55288e-05
91847	0.0299824	0.0334381	2.55286e-05
91848	0.0270112	0.033438	2.55284e-05
91849	0.0362263	0.0334381	2.55281e-05
91850	0.0325545	0.033438	2.55278e-05
91851	0.0257562	0.033438	2.55277e-05
91852	0.0249889	0.0334379	2.55276e-05
91853	0.0246626	0.0334378	2.55275e-05
91854	0.0304708	0.0334377	2.55272e-05
91855	0.0440865	0.0334379	2.55272e-05
91856	0.0467593	0.033438	2.55274e-05
91857	0.0471553	0.0334382	2.55275e-05
91858	0.036439	0.0334382	2.55273e-05
91859	0.0354993	0.0334382	2.5527e-05
91860	0.0322068	0.0334382	2.55267e-05
91861	0.0269561	0.0334381	2.55265e-05
91862	0.023674	0.033438	2.55265e-05
91863	0.0266163	0.0334379	2.55263e-05
91864	0.0289611	0.0334379	2.55261e-05
91865	0.0288313	0.0334378	2.55258e-05
91866	0.0259968	0.0334378	2.55257e-05
91867	0.0299642	0.0334377	2.55254e-05
91868	0.0286751	0.0334377	2.55252e-05
91869	0.0259088	0.0334376	2.55251e-05
91870	0.0285043	0.0334375	2.55249e-05
91871	0.0303201	0.0334375	2.55246e-05
91872	0.0391194	0.0334376	2.55244e-05
91873	0.039825	0.0334376	2.55242e-05
91874	0.0433562	0.0334377	2.55242e-05
91875	0.0479045	0.0334379	2.55244e-05
91876	0.0545544	0.0334381	2.55251e-05
91877	0.0428595	0.0334382	2.55251e-05
91878	0.0371196	0.0334383	2.55248e-05
91879	0.0301242	0.0334382	2.55246e-05
91880	0.0315378	0.0334382	2.55243e-05
91881	0.033673	0.0334382	2.5524e-05
91882	0.0363286	0.0334383	2.55238e-05
91883	0.038833	0.0334383	2.55235e-05
91884	0.0377933	0.0334384	2.55233e-05
91885	0.0449046	0.0334385	2.55233e-05
91886	0.0382054	0.0334385	2.55231e-05
91887	0.0386698	0.0334386	2.55229e-05
91888	0.0372093	0.0334386	2.55227e-05
91889	0.0424069	0.0334387	2.55226e-05
91890	0.0288455	0.0334387	2.55223e-05
91891	0.0275588	0.0334386	2.55221e-05
91892	0.0306381	0.0334386	2.55219e-05
91893	0.0367803	0.0334386	2.55216e-05
91894	0.0325445	0.0334386	2.55213e-05
91895	0.0316915	0.0334386	2.55211e-05
91896	0.0458601	0.0334387	2.55212e-05
91897	0.0411915	0.0334388	2.5521e-05
91898	0.0399116	0.0334389	2.55208e-05
91899	0.0396421	0.033439	2.55207e-05
91900	0.0232986	0.0334388	2.55206e-05
91901	0.0338315	0.0334388	2.55203e-05
91902	0.0325835	0.0334388	2.55201e-05
91903	0.0332561	0.0334388	2.55198e-05
91904	0.0315599	0.0334388	2.55195e-05
91905	0.0438157	0.0334389	2.55195e-05
91906	0.0383741	0.033439	2.55193e-05
91907	0.0313904	0.033439	2.5519e-05
91908	0.037906	0.033439	2.55188e-05
91909	0.0323153	0.033439	2.55185e-05
91910	0.0286619	0.0334389	2.55183e-05
91911	0.0364667	0.033439	2.5518e-05
91912	0.0366126	0.033439	2.55178e-05
91913	0.0299603	0.033439	2.55175e-05
91914	0.0272946	0.0334389	2.55173e-05
91915	0.0306419	0.0334389	2.55171e-05
91916	0.0262361	0.0334388	2.55169e-05
91917	0.0306243	0.0334388	2.55166e-05
91918	0.0320078	0.0334388	2.55164e-05
91919	0.0317744	0.0334387	2.55161e-05
91920	0.0347401	0.0334387	2.55158e-05
91921	0.0384328	0.0334388	2.55156e-05
91922	0.0366415	0.0334388	2.55153e-05
91923	0.0381716	0.0334389	2.55151e-05
91924	0.0428388	0.033439	2.5515e-05
91925	0.0370626	0.033439	2.55148e-05
91926	0.0397063	0.0334391	2.55146e-05
91927	0.0342251	0.0334391	2.55143e-05
91928	0.032859	0.0334391	2.55141e-05
91929	0.0295326	0.0334391	2.55138e-05
91930	0.0302353	0.033439	2.55136e-05
91931	0.0309913	0.033439	2.55133e-05
91932	0.0287814	0.0334389	2.55131e-05
91933	0.0462862	0.0334391	2.55132e-05
91934	0.0340589	0.0334391	2.55129e-05
91935	0.0344044	0.0334391	2.55126e-05
91936	0.0322318	0.0334391	2.55124e-05
91937	0.037899	0.0334391	2.55121e-05
91938	0.0375407	0.0334392	2.55119e-05
91939	0.0344303	0.0334392	2.55116e-05
91940	0.030387	0.0334392	2.55114e-05
91941	0.0330357	0.0334392	2.55111e-05
91942	0.0435586	0.0334393	2.5511e-05
91943	0.0414139	0.0334394	2.55109e-05
91944	0.0304916	0.0334393	2.55106e-05
91945	0.0260624	0.0334392	2.55105e-05
91946	0.0224508	0.0334391	2.55105e-05
91947	0.0295795	0.0334391	2.55103e-05
91948	0.0290416	0.033439	2.551e-05
91949	0.0279953	0.033439	2.55098e-05
91950	0.0300829	0.0334389	2.55096e-05
91951	0.0361047	0.033439	2.55093e-05
91952	0.0472645	0.0334391	2.55095e-05
91953	0.0437084	0.0334392	2.55094e-05
91954	0.0537629	0.0334394	2.55101e-05
91955	0.0433867	0.0334396	2.55101e-05
91956	0.0495529	0.0334397	2.55104e-05
91957	0.0412394	0.0334398	2.55103e-05
91958	0.0341253	0.0334398	2.551e-05
91959	0.0345748	0.0334398	2.55097e-05
91960	0.0292037	0.0334398	2.55095e-05
91961	0.028731	0.0334397	2.55092e-05
91962	0.0307114	0.0334397	2.5509e-05
91963	0.0314035	0.0334397	2.55087e-05
91964	0.0269352	0.0334396	2.55085e-05
91965	0.0318001	0.0334396	2.55083e-05
91966	0.0338428	0.0334396	2.5508e-05
91967	0.0319787	0.0334396	2.55077e-05
91968	0.0297578	0.0334395	2.55075e-05
91969	0.0325802	0.0334395	2.55072e-05
91970	0.0323087	0.0334395	2.55069e-05
91971	0.0300559	0.0334395	2.55067e-05
91972	0.0293001	0.0334394	2.55064e-05
91973	0.0322621	0.0334394	2.55062e-05
91974	0.0350565	0.0334394	2.55059e-05
91975	0.0289577	0.0334394	2.55057e-05
91976	0.0345033	0.0334394	2.55054e-05
91977	0.036581	0.0334394	2.55051e-05
91978	0.0382555	0.0334395	2.55049e-05
91979	0.0363768	0.0334395	2.55046e-05
91980	0.0412731	0.0334396	2.55045e-05
91981	0.0401019	0.0334397	2.55043e-05
91982	0.0361173	0.0334397	2.55041e-05
91983	0.043539	0.0334398	2.5504e-05
91984	0.0342002	0.0334398	2.55038e-05
91985	0.0277647	0.0334398	2.55036e-05
91986	0.032106	0.0334398	2.55033e-05
91987	0.0257434	0.0334397	2.55031e-05
91988	0.030095	0.0334396	2.55029e-05
91989	0.0282089	0.0334396	2.55027e-05
91990	0.0320433	0.0334396	2.55024e-05
91991	0.0267341	0.0334395	2.55022e-05
91992	0.0269032	0.0334394	2.55021e-05
91993	0.0279191	0.0334394	2.55018e-05
91994	0.0258515	0.0334393	2.55017e-05
91995	0.0283697	0.0334392	2.55015e-05
91996	0.0232369	0.0334391	2.55014e-05
91997	0.0278348	0.0334391	2.55012e-05
91998	0.0324203	0.033439	2.5501e-05
91999	0.0350061	0.0334391	2.55007e-05
